CountryName,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex
Trinidad and Tobago,20200312,,,23.81
Trinidad and Tobago,20200313,1,0,33.33
Trinidad and Tobago,20200314,2,0,47.62
Trinidad and Tobago,20200315,2,0,47.62
Trinidad and Tobago,20200316,4,0,57.14
Trinidad and Tobago,20200317,5,0,57.14
Trinidad and Tobago,20200318,7,0,57.14
Trinidad and Tobago,20200319,9,0,57.14
Trinidad and Tobago,20200320,9,0,57.14
Trinidad and Tobago,20200321,9,0,61.9
Trinidad and Tobago,20200322,49,0,61.9
Trinidad and Tobago,20200323,50,0,66.67
Trinidad and Tobago,20200324,51,0,66.67
Trinidad and Tobago,20200325,57,0,66.67
Trinidad and Tobago,20200326,60,1,66.67
Trinidad and Tobago,20200327,65,1,66.67
Trinidad and Tobago,20200328,66,2,66.67
Trinidad and Tobago,20200329,74,2,66.67
Trinidad and Tobago,20200330,78,3,85.71
Trinidad and Tobago,20200331,85,3,85.71
Trinidad and Tobago,20200401,87,3,85.71
Trinidad and Tobago,20200402,89,5,85.71
Trinidad and Tobago,20200403,97,6,85.71
Trinidad and Tobago,20200404,100,6,85.71
Trinidad and Tobago,20200405,103,6,85.71
Trinidad and Tobago,20200406,104,7,85.71
Trinidad and Tobago,20200407,105,8,85.71
Trinidad and Tobago,20200408,107,8,85.71
Trinidad and Tobago,20200409,107,8,85.71
Trinidad and Tobago,20200410,109,8,85.71
Trinidad and Tobago,20200411,109,8,85.71
Trinidad and Tobago,20200412,112,8,85.71
Trinidad and Tobago,20200413,113,8,85.71
Trinidad and Tobago,20200414,113,8,85.71
Trinidad and Tobago,20200415,113,8,85.71
Trinidad and Tobago,20200416,114,8,85.71
Trinidad and Tobago,20200417,114,8,85.71
Trinidad and Tobago,20200418,114,8,85.71
Trinidad and Tobago,20200419,,,85.71
Tunisia,20200101,,,0
Tunisia,20200102,,,0
Tunisia,20200103,,,0
Tunisia,20200104,,,0
Tunisia,20200105,,,0
Tunisia,20200106,,,0
Tunisia,20200107,,,0
Tunisia,20200108,,,0
Tunisia,20200109,,,0
Tunisia,20200110,,,0
Tunisia,20200111,,,0
Tunisia,20200112,,,0
Tunisia,20200113,,,0
Tunisia,20200114,,,0
Tunisia,20200115,,,0
Tunisia,20200116,,,0
Tunisia,20200117,,,0
Tunisia,20200118,,,0
Tunisia,20200119,,,0
Tunisia,20200120,,,0
Tunisia,20200121,,,0
Tunisia,20200122,,,0
Tunisia,20200123,,,0
Tunisia,20200124,,,0
Tunisia,20200125,,,0
Tunisia,20200126,,,0
Tunisia,20200127,,,0
Tunisia,20200128,,,0
Tunisia,20200129,,,0
Tunisia,20200130,,,0
Tunisia,20200131,,,0
Tunisia,20200201,,,0
Tunisia,20200202,,,0
Tunisia,20200203,,,0
Tunisia,20200204,,,0
Tunisia,20200205,,,0
Tunisia,20200206,,,0
Tunisia,20200207,,,0
Tunisia,20200208,,,0
Tunisia,20200209,,,0
Tunisia,20200210,,,0
Tunisia,20200211,,,0
Tunisia,20200212,,,0
Tunisia,20200213,,,0
Tunisia,20200214,,,0
Tunisia,20200215,,,0
Tunisia,20200216,,,0
Tunisia,20200217,,,0
Tunisia,20200218,,,0
Tunisia,20200219,,,0
Tunisia,20200220,,,0
Tunisia,20200221,,,0
Tunisia,20200222,,,0
Tunisia,20200223,,,0
Tunisia,20200224,,,0
Tunisia,20200225,,,0
Tunisia,20200226,,,0
Tunisia,20200227,,,0
Tunisia,20200228,,,0
Tunisia,20200229,,,0
Tunisia,20200301,,,0
Tunisia,20200302,,,0
Tunisia,20200303,1,0,0
Tunisia,20200304,,,16.67
Tunisia,20200305,,,16.67
Tunisia,20200306,,,16.67
Tunisia,20200307,,,16.67
Tunisia,20200308,,,16.67
Tunisia,20200309,,,38.1
Tunisia,20200310,2,0,38.1
Tunisia,20200311,5,0,38.1
Tunisia,20200312,7,0,38.1
Tunisia,20200313,13,0,38.1
Tunisia,20200314,16,0,38.1
Tunisia,20200315,16,0,38.1
Tunisia,20200316,18,0,61.9
Tunisia,20200317,20,0,61.9
Tunisia,20200318,24,0,71.43
Tunisia,20200319,29,0,71.43
Tunisia,20200320,39,0,71.43
Tunisia,20200321,54,1,71.43
Tunisia,20200322,60,1,100
Tunisia,20200323,75,3,100
Tunisia,20200324,89,3,100
Tunisia,20200325,114,3,100
Tunisia,20200326,173,5,100
Tunisia,20200327,173,5,100
Tunisia,20200328,227,6,100
Tunisia,20200329,227,6,100
Tunisia,20200330,278,8,100
Tunisia,20200331,312,8,100
Tunisia,20200401,362,9,100
Tunisia,20200402,394,10,100
Tunisia,20200403,455,13,100
Tunisia,20200404,455,13,100
Tunisia,20200405,495,18,100
Tunisia,20200406,553,19,100
Tunisia,20200407,574,22,100
Tunisia,20200408,596,22,100
Tunisia,20200409,623,23,100
Tunisia,20200410,643,25,100
Tunisia,20200411,671,25,100
Tunisia,20200412,685,28,100
Tunisia,20200413,707,31,100
Tunisia,20200414,726,34,100
Tunisia,20200415,747,34,100
Tunisia,20200416,780,35,100
Tunisia,20200417,822,37,100
Tunisia,20200418,864,37,100
Turkey,20200101,,,0
Turkey,20200102,,,0
Turkey,20200103,,,0
Turkey,20200104,,,0
Turkey,20200105,,,0
Turkey,20200106,,,0
Turkey,20200107,,,0
Turkey,20200108,,,0
Turkey,20200109,,,0
Turkey,20200110,,,0
Turkey,20200111,,,0
Turkey,20200112,,,0
Turkey,20200113,,,0
Turkey,20200114,,,0
Turkey,20200115,,,0
Turkey,20200116,,,0
Turkey,20200117,,,0
Turkey,20200118,,,0
Turkey,20200119,,,0
Turkey,20200120,,,0
Turkey,20200121,,,0
Turkey,20200122,,,0
Turkey,20200123,,,0
Turkey,20200124,,,4.76
Turkey,20200125,,,4.76
Turkey,20200126,,,4.76
Turkey,20200127,,,4.76
Turkey,20200128,,,4.76
Turkey,20200129,,,4.76
Turkey,20200130,,,4.76
Turkey,20200131,,,4.76
Turkey,20200201,,,4.76
Turkey,20200202,,,4.76
Turkey,20200203,,,4.76
Turkey,20200204,,,4.76
Turkey,20200205,,,14.29
Turkey,20200206,,,14.29
Turkey,20200207,,,28.57
Turkey,20200208,,,28.57
Turkey,20200209,,,28.57
Turkey,20200210,,,28.57
Turkey,20200211,,,28.57
Turkey,20200212,,,28.57
Turkey,20200213,,,28.57
Turkey,20200214,,,28.57
Turkey,20200215,,,28.57
Turkey,20200216,,,28.57
Turkey,20200217,,,28.57
Turkey,20200218,,,28.57
Turkey,20200219,,,28.57
Turkey,20200220,,,28.57
Turkey,20200221,,,28.57
Turkey,20200222,,,28.57
Turkey,20200223,,,28.57
Turkey,20200224,,,28.57
Turkey,20200225,,,28.57
Turkey,20200226,,,28.57
Turkey,20200227,,,28.57
Turkey,20200228,,,28.57
Turkey,20200229,,,28.57
Turkey,20200301,,,28.57
Turkey,20200302,,,28.57
Turkey,20200303,,,28.57
Turkey,20200304,,,28.57
Turkey,20200305,,,28.57
Turkey,20200306,,,28.57
Turkey,20200307,,,28.57
Turkey,20200308,,,28.57
Turkey,20200309,,,38.1
Turkey,20200310,,,38.1
Turkey,20200311,,,38.1
Turkey,20200312,1,0,38.1
Turkey,20200313,2,0,38.1
Turkey,20200314,,,38.1
Turkey,20200315,,,38.1
Turkey,20200316,18,0,66.67
Turkey,20200317,47,0,66.67
Turkey,20200318,98,0,66.67
Turkey,20200319,191,1,66.67
Turkey,20200320,359,4,66.67
Turkey,20200321,670,9,71.43
Turkey,20200322,947,21,80.95
Turkey,20200323,1236,30,80.95
Turkey,20200324,1529,37,80.95
Turkey,20200325,1872,44,80.95
Turkey,20200326,2433,59,80.95
Turkey,20200327,3629,75,80.95
Turkey,20200328,5698,92,95.24
Turkey,20200329,7402,108,95.24
Turkey,20200330,9217,131,95.24
Turkey,20200331,10827,168,95.24
Turkey,20200401,13531,214,95.24
Turkey,20200402,15679,277,95.24
Turkey,20200403,18135,356,95.24
Turkey,20200404,20921,425,95.24
Turkey,20200405,23934,501,95.24
Turkey,20200406,27069,574,95.24
Turkey,20200407,30217,649,95.24
Turkey,20200408,34109,725,95.24
Turkey,20200409,38226,812,95.24
Turkey,20200410,42282,908,95.24
Turkey,20200411,47029,1006,95.24
Turkey,20200412,52167,1101,95.24
Turkey,20200413,56956,1198,95.24
Turkey,20200414,61049,1296,95.24
Turkey,20200415,65111,1403,95.24
Turkey,20200416,69392,1518,95.24
Turkey,20200417,74193,1643,95.24
Turkey,20200418,78546,1769,95.24
Tanzania,20200101,,,0
Tanzania,20200102,,,0
Tanzania,20200103,,,0
Tanzania,20200104,,,0
Tanzania,20200105,,,0
Tanzania,20200106,,,0
Tanzania,20200107,,,0
Tanzania,20200108,,,0
Tanzania,20200109,,,0
Tanzania,20200110,,,0
Tanzania,20200111,,,0
Tanzania,20200112,,,0
Tanzania,20200113,,,0
Tanzania,20200114,,,0
Tanzania,20200115,,,0
Tanzania,20200116,,,0
Tanzania,20200117,,,0
Tanzania,20200118,,,0
Tanzania,20200119,,,0
Tanzania,20200120,,,0
Tanzania,20200121,,,0
Tanzania,20200122,,,0
Tanzania,20200123,,,0
Tanzania,20200124,,,0
Tanzania,20200125,,,0
Tanzania,20200126,,,0
Tanzania,20200127,,,0
Tanzania,20200128,,,0
Tanzania,20200129,,,0
Tanzania,20200130,,,0
Tanzania,20200131,,,0
Tanzania,20200201,,,14.29
Tanzania,20200202,,,0
Tanzania,20200203,,,0
Tanzania,20200204,,,0
Tanzania,20200205,,,0
Tanzania,20200206,,,0
Tanzania,20200207,,,0
Tanzania,20200208,,,0
Tanzania,20200209,,,0
Tanzania,20200210,,,0
Tanzania,20200211,,,0
Tanzania,20200212,,,0
Tanzania,20200213,,,0
Tanzania,20200214,,,0
Tanzania,20200215,,,0
Tanzania,20200216,,,0
Tanzania,20200217,,,0
Tanzania,20200218,,,0
Tanzania,20200219,,,0
Tanzania,20200220,,,0
Tanzania,20200221,,,0
Tanzania,20200222,,,0
Tanzania,20200223,,,0
Tanzania,20200224,,,0
Tanzania,20200225,,,0
Tanzania,20200226,,,0
Tanzania,20200227,,,0
Tanzania,20200228,,,0
Tanzania,20200229,,,0
Tanzania,20200301,,,0
Tanzania,20200302,,,0
Tanzania,20200303,,,0
Tanzania,20200304,,,0
Tanzania,20200305,,,0
Tanzania,20200306,,,0
Tanzania,20200307,,,0
Tanzania,20200308,,,0
Tanzania,20200309,,,0
Tanzania,20200310,,,0
Tanzania,20200311,,,0
Tanzania,20200312,,,0
Tanzania,20200313,,,0
Tanzania,20200314,,,4.76
Tanzania,20200315,,,14.29
Tanzania,20200316,,,4.76
Tanzania,20200317,1,0,19.05
Tanzania,20200318,1,0,33.33
Tanzania,20200319,3,0,33.33
Tanzania,20200320,3,0,33.33
Tanzania,20200321,3,0,33.33
Tanzania,20200322,6,0,47.62
Tanzania,20200323,12,0,47.62
Tanzania,20200324,12,0,47.62
Tanzania,20200325,12,0,52.38
Tanzania,20200326,12,0,59.52
Tanzania,20200327,13,0,61.9
Tanzania,20200328,13,0,61.9
Tanzania,20200329,13,1,61.9
Tanzania,20200330,14,1,61.9
Tanzania,20200331,19,1,61.9
Tanzania,20200401,19,1,61.9
Tanzania,20200402,20,1,61.9
Tanzania,20200403,21,1,61.9
Tanzania,20200404,21,1,61.9
Tanzania,20200405,21,1,61.9
Tanzania,20200406,22,1,61.9
Tanzania,20200407,24,1,45.24
Tanzania,20200408,24,1,45.24
Tanzania,20200409,25,1,45.24
Tanzania,20200410,25,1,45.24
Tanzania,20200411,32,3,45.24
Tanzania,20200412,32,3,50
Tanzania,20200413,32,3,50
Tanzania,20200414,46,3,50
Tanzania,20200415,53,3,50
Tanzania,20200416,88,4,50
Tanzania,20200417,94,4,50
Tanzania,20200418,147,5,50
Uganda,20200101,,,0
Uganda,20200102,,,0
Uganda,20200103,,,0
Uganda,20200104,,,0
Uganda,20200105,,,0
Uganda,20200106,,,0
Uganda,20200107,,,0
Uganda,20200108,,,0
Uganda,20200109,,,0
Uganda,20200110,,,0
Uganda,20200111,,,0
Uganda,20200112,,,0
Uganda,20200113,,,0
Uganda,20200114,,,0
Uganda,20200115,,,0
Uganda,20200116,,,0
Uganda,20200117,,,0
Uganda,20200118,,,0
Uganda,20200119,,,0
Uganda,20200120,,,4.76
Uganda,20200121,,,4.76
Uganda,20200122,,,4.76
Uganda,20200123,,,4.76
Uganda,20200124,,,4.76
Uganda,20200125,,,4.76
Uganda,20200126,,,4.76
Uganda,20200127,,,4.76
Uganda,20200128,,,4.76
Uganda,20200129,,,19.05
Uganda,20200130,,,19.05
Uganda,20200131,,,19.05
Uganda,20200201,,,19.05
Uganda,20200202,,,19.05
Uganda,20200203,,,19.05
Uganda,20200204,,,19.05
Uganda,20200205,,,19.05
Uganda,20200206,,,23.81
Uganda,20200207,,,23.81
Uganda,20200208,,,23.81
Uganda,20200209,,,23.81
Uganda,20200210,,,23.81
Uganda,20200211,,,23.81
Uganda,20200212,,,23.81
Uganda,20200213,,,23.81
Uganda,20200214,,,23.81
Uganda,20200215,,,23.81
Uganda,20200216,,,23.81
Uganda,20200217,,,23.81
Uganda,20200218,,,23.81
Uganda,20200219,,,23.81
Uganda,20200220,,,23.81
Uganda,20200221,,,23.81
Uganda,20200222,,,23.81
Uganda,20200223,,,23.81
Uganda,20200224,,,23.81
Uganda,20200225,,,23.81
Uganda,20200226,,,23.81
Uganda,20200227,,,23.81
Uganda,20200228,,,23.81
Uganda,20200229,,,23.81
Uganda,20200301,,,23.81
Uganda,20200302,,,23.81
Uganda,20200303,,,23.81
Uganda,20200304,,,23.81
Uganda,20200305,,,23.81
Uganda,20200306,,,23.81
Uganda,20200307,,,23.81
Uganda,20200308,,,23.81
Uganda,20200309,,,23.81
Uganda,20200310,,,23.81
Uganda,20200311,,,23.81
Uganda,20200312,,,23.81
Uganda,20200313,,,23.81
Uganda,20200314,,,23.81
Uganda,20200315,,,23.81
Uganda,20200316,,,23.81
Uganda,20200317,,,23.81
Uganda,20200318,,,47.62
Uganda,20200319,,,47.62
Uganda,20200320,,,61.9
Uganda,20200321,,,61.9
Uganda,20200322,1,0,66.67
Uganda,20200323,1,0,66.67
Uganda,20200324,9,0,66.67
Uganda,20200325,9,0,95.24
Uganda,20200326,14,0,95.24
Uganda,20200327,14,0,95.24
Uganda,20200328,14,0,95.24
Uganda,20200329,30,0,95.24
Uganda,20200330,33,0,95.24
Uganda,20200331,33,0,100
Uganda,20200401,44,0,100
Uganda,20200402,44,0,95.24
Uganda,20200403,45,0,85.71
Uganda,20200404,48,0,85.71
Uganda,20200405,48,0,100
Uganda,20200406,52,0,100
Uganda,20200407,52,0,100
Uganda,20200408,52,0,100
Uganda,20200409,53,0,100
Uganda,20200410,53,0,100
Uganda,20200411,53,0,100
Uganda,20200412,53,0,100
Uganda,20200413,54,0,100
Uganda,20200414,54,0,100
Uganda,20200415,55,0,85.71
Uganda,20200416,55,0,85.71
Uganda,20200417,55,0,85.71
Uganda,20200418,55,0,85.71
Uganda,20200419,,,85.71
Ukraine,20200101,,,0
Ukraine,20200102,,,0
Ukraine,20200103,,,0
Ukraine,20200104,,,0
Ukraine,20200105,,,0
Ukraine,20200106,,,0
Ukraine,20200107,,,0
Ukraine,20200108,,,0
Ukraine,20200109,,,0
Ukraine,20200110,,,0
Ukraine,20200111,,,0
Ukraine,20200112,,,0
Ukraine,20200113,,,0
Ukraine,20200114,,,0
Ukraine,20200115,,,0
Ukraine,20200116,,,0
Ukraine,20200117,,,0
Ukraine,20200118,,,0
Ukraine,20200119,,,0
Ukraine,20200120,,,0
Ukraine,20200121,,,0
Ukraine,20200122,,,0
Ukraine,20200123,,,0
Ukraine,20200124,,,0
Ukraine,20200125,,,0
Ukraine,20200126,,,0
Ukraine,20200127,,,0
Ukraine,20200128,,,0
Ukraine,20200129,,,0
Ukraine,20200130,,,0
Ukraine,20200131,,,0
Ukraine,20200201,,,0
Ukraine,20200202,,,0
Ukraine,20200203,,,0
Ukraine,20200204,,,0
Ukraine,20200205,,,0
Ukraine,20200206,,,0
Ukraine,20200207,,,0
Ukraine,20200208,,,0
Ukraine,20200209,,,0
Ukraine,20200210,,,0
Ukraine,20200211,,,0
Ukraine,20200212,,,0
Ukraine,20200213,,,0
Ukraine,20200214,,,0
Ukraine,20200215,,,0
Ukraine,20200216,,,0
Ukraine,20200217,,,0
Ukraine,20200218,,,0
Ukraine,20200219,,,0
Ukraine,20200220,,,0
Ukraine,20200221,,,0
Ukraine,20200222,,,0
Ukraine,20200223,,,0
Ukraine,20200224,,,0
Ukraine,20200225,,,0
Ukraine,20200226,,,0
Ukraine,20200227,,,0
Ukraine,20200228,,,0
Ukraine,20200229,,,0
Ukraine,20200301,,,0
Ukraine,20200302,,,0
Ukraine,20200303,,,14.29
Ukraine,20200304,1,0,14.29
Ukraine,20200305,,,14.29
Ukraine,20200306,,,14.29
Ukraine,20200307,,,14.29
Ukraine,20200308,,,14.29
Ukraine,20200309,,,14.29
Ukraine,20200310,,,14.29
Ukraine,20200311,,,14.29
Ukraine,20200312,,,71.43
Ukraine,20200313,3,0,71.43
Ukraine,20200314,,,71.43
Ukraine,20200315,,,71.43
Ukraine,20200316,3,0,71.43
Ukraine,20200317,5,0,85.71
Ukraine,20200318,14,0,95.24
Ukraine,20200319,19,2,95.24
Ukraine,20200320,26,2,95.24
Ukraine,20200321,26,3,95.24
Ukraine,20200322,41,3,95.24
Ukraine,20200323,47,3,95.24
Ukraine,20200324,73,3,95.24
Ukraine,20200325,84,3,95.24
Ukraine,20200326,113,4,95.24
Ukraine,20200327,156,5,95.24
Ukraine,20200328,218,5,95.24
Ukraine,20200329,311,8,95.24
Ukraine,20200330,418,9,95.24
Ukraine,20200331,480,11,95.24
Ukraine,20200401,549,13,95.24
Ukraine,20200402,794,20,95.24
Ukraine,20200403,804,20,95.24
Ukraine,20200404,987,23,95.24
Ukraine,20200405,1096,28,95.24
Ukraine,20200406,1251,32,95.24
Ukraine,20200407,1319,38,95.24
Ukraine,20200408,1462,45,95.24
Ukraine,20200409,1668,52,95.24
Ukraine,20200410,1892,57,95.24
Ukraine,20200411,2203,69,95.24
Ukraine,20200412,2511,73,95.24
Ukraine,20200413,2777,83,95.24
Ukraine,20200414,3102,93,95.24
Ukraine,20200415,3372,98,95.24
Ukraine,20200416,4161,116,95.24
Ukraine,20200417,4462,125,95.24
Ukraine,20200418,5106,133,95.24
Ukraine,20200419,,,95.24
Uruguay,20200101,,,0
Uruguay,20200102,,,0
Uruguay,20200103,,,0
Uruguay,20200104,,,0
Uruguay,20200105,,,0
Uruguay,20200106,,,0
Uruguay,20200107,,,0
Uruguay,20200108,,,0
Uruguay,20200109,,,0
Uruguay,20200110,,,0
Uruguay,20200111,,,0
Uruguay,20200112,,,0
Uruguay,20200113,,,0
Uruguay,20200114,,,0
Uruguay,20200115,,,0
Uruguay,20200116,,,0
Uruguay,20200117,,,0
Uruguay,20200118,,,0
Uruguay,20200119,,,0
Uruguay,20200120,,,0
Uruguay,20200121,,,0
Uruguay,20200122,,,0
Uruguay,20200123,,,0
Uruguay,20200124,,,0
Uruguay,20200125,,,0
Uruguay,20200126,,,0
Uruguay,20200127,,,0
Uruguay,20200128,,,0
Uruguay,20200129,,,0
Uruguay,20200130,,,0
Uruguay,20200131,,,0
Uruguay,20200201,,,0
Uruguay,20200202,,,0
Uruguay,20200203,,,0
Uruguay,20200204,,,0
Uruguay,20200205,,,0
Uruguay,20200206,,,0
Uruguay,20200207,,,0
Uruguay,20200208,,,0
Uruguay,20200209,,,0
Uruguay,20200210,,,0
Uruguay,20200211,,,0
Uruguay,20200212,,,0
Uruguay,20200213,,,0
Uruguay,20200214,,,0
Uruguay,20200215,,,0
Uruguay,20200216,,,0
Uruguay,20200217,,,0
Uruguay,20200218,,,0
Uruguay,20200219,,,0
Uruguay,20200220,,,0
Uruguay,20200221,,,0
Uruguay,20200222,,,0
Uruguay,20200223,,,0
Uruguay,20200224,,,0
Uruguay,20200225,,,0
Uruguay,20200226,,,0
Uruguay,20200227,,,0
Uruguay,20200228,,,0
Uruguay,20200229,,,0
Uruguay,20200301,,,0
Uruguay,20200302,,,0
Uruguay,20200303,,,0
Uruguay,20200304,,,0
Uruguay,20200305,,,0
Uruguay,20200306,,,0
Uruguay,20200307,,,0
Uruguay,20200308,,,0
Uruguay,20200309,,,0
Uruguay,20200310,,,0
Uruguay,20200311,,,0
Uruguay,20200312,,,0
Uruguay,20200313,,,19.05
Uruguay,20200314,,,26.19
Uruguay,20200315,6,0,64.29
Uruguay,20200316,8,0,64.29
Uruguay,20200317,29,0,64.29
Uruguay,20200318,50,0,64.29
Uruguay,20200319,79,0,64.29
Uruguay,20200320,94,0,64.29
Uruguay,20200321,110,0,64.29
Uruguay,20200322,135,0,64.29
Uruguay,20200323,158,0,64.29
Uruguay,20200324,162,0,64.29
Uruguay,20200325,189,0,64.29
Uruguay,20200326,217,0,64.29
Uruguay,20200327,238,0,64.29
Uruguay,20200328,238,0,64.29
Uruguay,20200329,304,0,64.29
Uruguay,20200330,309,1,64.29
Uruguay,20200331,320,1,64.29
Uruguay,20200401,338,1,64.29
Uruguay,20200402,338,2,64.29
Uruguay,20200403,369,4,64.29
Uruguay,20200404,386,4,64.29
Uruguay,20200405,400,5,64.29
Uruguay,20200406,406,6,64.29
Uruguay,20200407,415,6,64.29
Uruguay,20200408,424,7,64.29
Uruguay,20200409,456,7,64.29
Uruguay,20200410,473,7,64.29
Uruguay,20200411,494,7,64.29
Uruguay,20200412,501,7,64.29
Uruguay,20200413,512,8,64.29
Uruguay,20200414,521,8,64.29
Uruguay,20200415,533,8,64.29
Uruguay,20200416,539,9,64.29
Uruguay,20200417,552,9,64.29
Uruguay,20200418,570,9,64.29
United States,20200101,0,0,0
United States,20200102,0,0,0
United States,20200103,0,0,0
United States,20200104,0,0,0
United States,20200105,0,0,0
United States,20200106,0,0,0
United States,20200107,0,0,0
United States,20200108,0,0,0
United States,20200109,0,0,0
United States,20200110,0,0,0
United States,20200111,0,0,0
United States,20200112,0,0,0
United States,20200113,0,0,0
United States,20200114,0,0,0
United States,20200115,0,0,0
United States,20200116,0,0,0
United States,20200117,0,0,0
United States,20200118,0,0,0
United States,20200119,0,0,0
United States,20200120,0,0,0
United States,20200121,1,0,0
United States,20200122,1,0,0
United States,20200123,1,0,0
United States,20200124,1,0,0
United States,20200125,2,0,0
United States,20200126,2,0,0
United States,20200127,5,0,0
United States,20200128,5,0,0
United States,20200129,5,0,0
United States,20200130,5,0,0
United States,20200131,6,0,0
United States,20200201,7,0,0
United States,20200202,8,0,9.52
United States,20200203,11,0,9.52
United States,20200204,11,0,9.52
United States,20200205,11,0,9.52
United States,20200206,12,0,9.52
United States,20200207,12,0,9.52
United States,20200208,12,0,9.52
United States,20200209,12,0,9.52
United States,20200210,12,0,9.52
United States,20200211,13,0,9.52
United States,20200212,13,0,9.52
United States,20200213,14,0,9.52
United States,20200214,15,0,9.52
United States,20200215,15,0,9.52
United States,20200216,15,0,9.52
United States,20200217,15,0,9.52
United States,20200218,15,0,9.52
United States,20200219,15,0,9.52
United States,20200220,15,0,9.52
United States,20200221,16,0,9.52
United States,20200222,35,0,9.52
United States,20200223,35,0,9.52
United States,20200224,35,0,9.52
United States,20200225,53,0,9.52
United States,20200226,53,0,9.52
United States,20200227,59,0,9.52
United States,20200228,60,0,9.52
United States,20200229,66,0,9.52
United States,20200301,69,1,9.52
United States,20200302,89,2,14.29
United States,20200303,103,6,19.05
United States,20200304,125,9,19.05
United States,20200305,159,11,23.81
United States,20200306,233,12,23.81
United States,20200307,338,14,23.81
United States,20200308,433,17,23.81
United States,20200309,554,21,23.81
United States,20200310,754,26,23.81
United States,20200311,1025,28,23.81
United States,20200312,1312,30,33.33
United States,20200313,1663,40,33.33
United States,20200314,2174,47,42.86
United States,20200315,2951,57,42.86
United States,20200316,3774,69,42.86
United States,20200317,4661,85,66.67
United States,20200318,6427,108,66.67
United States,20200319,9415,150,76.19
United States,20200320,14250,150,76.19
United States,20200321,19624,260,76.19
United States,20200322,26747,340,76.19
United States,20200323,35206,471,76.19
United States,20200324,46442,590,76.19
United States,20200325,55231,801,76.19
United States,20200326,69194,1050,76.19
United States,20200327,85991,1296,76.19
United States,20200328,104686,1707,76.19
United States,20200329,124665,2191,76.19
United States,20200330,143025,2509,76.19
United States,20200331,164620,3170,76.19
United States,20200401,189618,4079,76.19
United States,20200402,216721,5138,76.19
United States,20200403,245540,6053,76.19
United States,20200404,277965,7157,76.19
United States,20200405,312237,8501,76.19
United States,20200406,337635,9647,76.19
United States,20200407,368196,10989,76.19
United States,20200408,398809,12895,76.19
United States,20200409,432132,14817,76.19
United States,20200410,466033,16690,76.19
United States,20200411,501560,18777,76.19
United States,20200412,529951,20608,76.19
United States,20200413,557571,22108,76.19
United States,20200414,582594,23649,76.19
United States,20200415,609516,26057,76.19
United States,20200416,639664,30985,76.19
United States,20200417,671331,33284,76.19
United States,20200418,702164,37054,76.19
Uzbekistan,20200101,,,0
Uzbekistan,20200102,,,0
Uzbekistan,20200103,,,0
Uzbekistan,20200104,,,0
Uzbekistan,20200105,,,0
Uzbekistan,20200106,,,0
Uzbekistan,20200107,,,0
Uzbekistan,20200108,,,0
Uzbekistan,20200109,,,0
Uzbekistan,20200110,,,0
Uzbekistan,20200111,,,0
Uzbekistan,20200112,,,0
Uzbekistan,20200113,,,0
Uzbekistan,20200114,,,0
Uzbekistan,20200115,,,0
Uzbekistan,20200116,,,0
Uzbekistan,20200117,,,0
Uzbekistan,20200118,,,0
Uzbekistan,20200119,,,0
Uzbekistan,20200120,,,0
Uzbekistan,20200121,,,7.14
Uzbekistan,20200122,,,7.14
Uzbekistan,20200123,,,7.14
Uzbekistan,20200124,,,7.14
Uzbekistan,20200125,,,7.14
Uzbekistan,20200126,,,7.14
Uzbekistan,20200127,,,7.14
Uzbekistan,20200128,,,7.14
Uzbekistan,20200129,,,7.14
Uzbekistan,20200130,,,7.14
Uzbekistan,20200131,,,7.14
Uzbekistan,20200201,,,7.14
Uzbekistan,20200202,,,7.14
Uzbekistan,20200203,,,7.14
Uzbekistan,20200204,,,7.14
Uzbekistan,20200205,,,7.14
Uzbekistan,20200206,,,7.14
Uzbekistan,20200207,,,7.14
